32200736   100090574197    
32200736   100090574198    
32200736   100090574199    
32200736   100090574200    
32200736   100090574201    
32200736   100090574202    
32200736   100090574203    
32200736   100090574204    
32200736   100090574205    
32200736   100090574206    
32200736   100090574207    
32200736   100090574208    
32200736   100090574209    
32200736   100090574210    
32200736   100090574211    
32200736   100090574212    
32200736   100090574213    
32200736   100090574214    
32200739   100090574223    
32200739   100090574224    
32200739   100090574225    
32200739   100090574226    
32200739   100090574227    
32200739   100090574228    
32200739   100090574229    
32200739   100090574230    
32200739   100090574231    
32200739   100090574232    
32200745   100090574233    
32200745   100090574234    
32200745   100090574235    
32200745   100090574236    
32200745   100090574237    
32200745   100090574238    
32200745   100090574239    
32200745   100090574240    
32200745   100090574241    
32200745   100090574242    
32200745   100090574243    
32200745   100090574244    
32200745   100090574245    
32200745   100090574246    
32200745   100090574247    
32200745   100090574248    
32200745   100090574249    
32200745   100090574250    
32200745   100090574251    
32200745   100090574252    
32200745   100090574253    
32200745   100090574254    
32200745   100090574255    
32200745   100090574256    
32200745   100090574257    
32200745   100090574258    
32200745   100090574259    
32200745   100090574260    
32200745   100090574261    
32200745   100090574262    
32200745   100090574263    
32200745   100090574264    
32200745   100090574265    
32200745   100090574266    
32200745   100090574267    
32200754   100090574268    
32200754   100090574269    
32200754   100090574270    
32200754   100090574271    
32200754   100090574272    
32200754   100090574273    
32200754   100090574274    
32200754   100090574275    
32200754   100090574276    
32200754   100090574277    
32200754   100090574278    
32200754   100090574279    
32200754   100090574280    
32200754   100090574281    
32200754   100090574282    
32200754   100090574283    
32200754   100090574284    
32200754   100090574285    
32200754   100090574286    
32200754   100090574287    
32200754   100090574288    
32200754   100090574289    
32200754   100090574290    
32200754   100090574291    
32200754   100090574292    
32200754   100090574293    
32200754   100090574294    
32200754   100090574295    
32200754   100090574296    
32200754   100090574297    
32200754   100090574298    
32200754   100090574299    
32200754   100090574300    
32200754   100090574301    
32200759   100090574302    
32200759   100090574303    
32200759   100090574304    
32200759   100090574305    
32200759   100090574306    
32200759   100090574307    
32200759   100090574308    
32200759   100090574309    
32200759   100090574310    
32200759   100090574311    
32200759   100090574312    
32200759   100090574313    
32200759   100090574314    
32200759   100090574315    
32200759   100090574316    
32200759   100090574317    
32200759   100090574318    
32200759   100090574319    
32200759   100090574320    
32200759   100090574321    
32200759   100090574322    
32200759   100090574323    
32200759   100090574324    
32200759   100090574325    
32200759   100090574326    
32200759   100090574327    
32200759   100090574328    
32200759   100090574329    
32200759   100090574330    
32200759   100090574331    
32200759   100090574332    
32200759   100090574333    
32200759   100090574334    
32200759   100090574335    
32200759   100090574336    
32200759   100090574337    
32200759   100090574338    
32200759   100090574339    
32200759   100090574340    
32200759   100090574341    
32200759   100090574342    
32200759   100090574343    
32200760   100090574344    
32200760   100090574345    
32200760   100090574346    
32200760   100090574347    
32200760   100090574348    
32200760   100090574349    
32200760   100090574350    
32200760   100090574351    
32200760   100090574352    
32200760   100090574353    
32200760   100090574354    
32200760   100090574355    
32200760   100090574356    
32200760   100090574357    
32200760   100090574358    
32200760   100090574359    
32200760   100090574360    
32200760   100090574361    
32200760   100090574362    
32200760   100090574363    
32200760   100090574364    
32200760   100090574365    
32200760   100090574366    
32200760   100090574367    
32200760   100090574368    
32200760   100090574369    
32200760   100090574370    
32200760   100090574371    
32200760   100090574372    
32200760   100090574373    
32200760   100090574374    
32200760   100090574375    
32200760   100090574376    
32200764   100090574377    
32200764   100090574378    
32200764   100090574379    
32200764   100090574380    
32200764   100090574381    
32200768   100090574382    
32200768   100090574383    
32200768   100090574384    
32200768   100090574385    
32200768   100090574386    
32200768   100090574387    
32200768   100090574388    
32200768   100090574389    
32200768   100090574390    
32200768   100090574391    
32200768   100090574392    
32200768   100090574393    
32200768   100090574394    
32200768   100090574395    
32200768   100090574396    
32200768   100090574397    
32200768   100090574398    
32200768   100090574399    
32200768   100090574400    
32200768   100090574401    
32200768   100090574402    
32200768   100090574403    
32200768   100090574404    
32200768   100090574405    
32200768   100090574406    
32200768   100090574407    
32200768   100090574408    
32200768   100090574409    
32200768   100090574410    
32200768   100090574411    
32200768   100090574412    
